0.0,1.7217217815435462,-1.5989121584820565,-1.78162870307399,-0.2769500899753267,-0.19804169459412008,1.224140132124252,0.6519824309091867,-0.18762029415156353,-0.11570936622442636,0.9526131811133408
0.0,3.719931118224608,0.42752615568461416,-1.1772575079126657,-0.4212745582210384,-0.28247323711475525,0.6729917350683722,1.0798997838771893,-0.1794145337932427,-0.19876002130121248,0.7765640876231055
0.0,1.7686574286905317,-1.6224038639853633,-1.805169517381359,-0.3968287037195452,-0.3810989691225307,1.1605586723947034,0.7167039569569238,-0.22030965268808278,-0.09676656722541507,0.8757400299083883
0.0,3.7618729460744147,0.42399552895334025,-1.1629660413360603,-0.19353680005425994,-0.45044773804392113,0.8031152768966378,0.8770236906034504,-0.30586300719142,-0.24922045354752667,0.7459067138169828
0.0,1.7449925000382047,-1.487964196879298,-1.705388043977838,-0.259650988242156,-0.49439259435912797,0.6728055362729691,1.0651211113819656,-0.16693697071029764,-0.2120232135849659,0.8826245724582812
0.0,3.7254283933458394,0.420242855006675,-1.1941894332460243,-0.4519813553835103,-0.2215902021764528,0.8014901782327709,0.9567120748074125,-0.19380152424774522,-0.15722086145224362,0.8316936751872029
0.0,3.6844630697097602,0.4446593038332373,-1.1400959976777691,-0.46715048598507314,-0.1899823600637864,0.7357370507495572,0.8762853239294233,-0.293691471230316,-0.1878000028663383,0.8348332484255416
0.0,3.721525702942324,0.40093808111944035,-1.190633400251919,-0.5913406433578922,-0.15517904341990102,0.7059016257496598,0.9801994293789178,-0.233375642219862,-0.14927336121561952,0.7985258583182194
0.0,3.714047409769648,0.4264003724938813,-1.1931716457024195,-0.5196796917987606,-0.24347646756520352,0.7074738112429048,1.1324032056972013,-0.0906036907598127,-0.17985184045827352,0.8874645375400178
0.0,3.7994218331461918,0.3743280193781051,-1.2515828153305586,-0.42529088933119735,-0.34206606411422935,0.9589255869064329,1.0459176260242045,-0.03774073396233467,-0.17250300063157825,0.8693950443603145
0.0,3.7609834776024202,0.4125697790256133,-1.194995019840683,-0.3651928181484724,-0.42487878240528115,0.8014489947804317,0.9686973792663784,-0.20777440482242077,-0.1909547442894895,0.7940160950987835
0.0,3.728198848180148,0.4569351365840534,-1.1322185107042395,-0.09543318687096429,-0.3810731152661688,0.8589804095008706,0.9841321524690237,-0.13528890977939614,-0.2386435620861543,0.9166661828115956
0.0,3.7717423843191495,0.38686937409377914,-1.2237924094254085,-0.46855253007349273,-0.29379781764242396,1.034708485254189,0.8136832286030427,-0.17268933310184417,-0.10411922542662419,0.832709430467237
0.0,3.792676576225958,0.3858199701815824,-1.236967180971506,-0.48534188347073987,-0.5333321560672007,0.7633017717572923,1.1341069544251332,-0.09876592025437826,-0.1800177540662151,0.7611613713896896
0.0,3.772708479225535,0.39398536815064766,-1.2425554530215868,-0.41945763185472257,-0.3014104031070181,0.9194791207416642,0.9341499082937211,-0.1755796113501865,-0.21014503055213668,0.7585915151898568
0.0,1.698085532891737,-1.5318420912873985,-1.6982034598148024,-0.3054182862120673,-0.2707604716278136,0.6408582918088188,1.0574643359764462,-0.30540130720803865,-0.1920728552857805,0.7986183817835499
0.0,1.6853886222431234,-1.4615954513792975,-1.6438642962281496,-0.16084410141210315,-0.2650341483992655,0.6666718820579886,1.0832838965889973,-0.26969842792088117,-0.19418549645405977,0.8344870469797043
0.0,1.7758878078026195,-1.4829808483230758,-1.7064335085001834,-0.39081264203863136,-0.34593340125161154,0.6834501023873975,1.0742885381250347,-0.15821783786871835,-0.1836102936817649,0.879624034020095
0.0,1.8089003490257254,-1.4745224263993817,-1.7162520473459317,-0.4773408570436234,-0.2652686242780475,0.642525930091502,1.029721471536813,-0.2036830983190179,-0.16157473675579345,0.8361899418379828
0.0,3.6445453523269427,0.49750304779602944,-1.1022602113060007,-0.17415879157144296,-0.11754891300187179,0.691114958290563,0.8770496622011779,-0.3116493513554734,-0.16356080438696569,0.8044198606435315
0.0,1.7922564310660314,-1.4794445704973986,-1.7187706970094438,-0.4654458158502325,-0.3071153040464695,0.7253470771755516,1.028407979888964,-0.14462680644183093,-0.1683621261927718,0.8758427989145813
0.0,1.8879441836480357,-1.477415884614261,-1.7745915246646682,-0.5650311254001288,-0.25705259497111227,0.8370900806920717,1.0045807303883239,-0.12547314753559963,-0.2095768572678619,0.7414785668322504
0.0,3.71411292939222,0.41255009670690407,-1.2080730857611874,-0.5496158944456125,-0.09172946263506154,0.8060008327933061,0.965633421656947,-0.1794954593288744,-0.17091395945151094,0.8409400699967491
0.0,1.6982252397407187,-1.621124354364679,-1.7766785773962759,-0.4415107319687117,-0.5718818005342124,0.7055896557037199,1.07306770738756,-0.15428870305564565,-0.09665277768160602,0.7951136700166287
0.0,3.690202597311663,0.4120379308747432,-1.183026054582351,-0.7637126341203012,-0.15823054535753361,0.6832703986272051,1.0664025461138134,-0.150530615891666,-0.1502011750425764,0.8245527891924712
0.0,1.7141687435255195,-1.4222584727267549,-1.6376364578109899,-0.24575003045577493,-0.28728348423598177,0.6717357533015197,1.0646842475181195,-0.12817320170024935,-0.1498945204458509,0.9552005361530173
0.0,3.7048692921535893,0.42824416105368485,-1.1644056912818008,-0.46759044286131096,-0.17551221347262894,0.8106909844569967,0.9550123691153515,-0.17513343037450896,-0.18261096270587238,0.8719534306799925
0.0,3.7269015702538115,0.40173881928422134,-1.190853592301291,-0.6341860857425559,-0.27117889371099396,0.7472524211370181,1.0112947715783005,-0.17452560415005658,-0.14027814511125977,0.8076376229259089
0.0,1.6652740496013494,-1.4814159943450238,-1.6713198976010406,-0.3510807594765249,-0.3277655401312205,0.7072930282631101,1.1247655749350183,-0.15130159821129907,-0.13096906284627402,0.9563686325289338
0.0,1.7962540510589373,-1.420602815876815,-1.6675765761955998,-0.41529146328814015,-0.30470215794975,0.6388901021391076,0.9958412710886885,-0.2178962941499807,-0.2027756591785213,0.8635926942080873
0.0,3.7139040192905437,0.399645186318597,-1.1937980268382822,-0.6528779579806685,-0.147644493283172,0.6435714561860264,1.046749604699716,-0.2230409742335398,-0.17965978245646214,0.7452203083644252
0.0,3.677608522290118,0.46873312129945294,-1.1185085334197125,-0.30264938482273146,-0.25538003615737104,0.769269497617293,1.081774212838905,-0.08489386505021342,-0.25492193073963476,0.9132093467682019
0.0,3.798946367616852,0.4097035418582139,-1.2277566195754464,-0.27877043739676355,-0.6338689137162469,0.8352490177364457,1.2386046935173274,0.04002002361755813,-0.22241533387427023,0.8445945730872092
0.0,3.7394267771202867,0.39239466761125885,-1.2179331841211334,-0.6408597574583852,-0.24731213488588769,0.8525133722515441,0.953556575857238,-0.17309256777823212,-0.17314203112301926,0.771781184831909
0.0,3.73863552250377,0.41949824542628145,-1.1741485213023137,-0.363775805786444,-0.31256501685458565,0.7944645344711995,0.9319492094911336,-0.23801979319675043,-0.2132083322932446,0.797444203245422
0.0,3.7446551629958873,0.4209913138497079,-1.1893699239933657,-0.31167911094462697,-0.27387917574923987,0.9245729853081133,0.815906764536453,-0.24840828551471247,-0.16380650089449808,0.8284734823176273
0.0,3.7160788905100954,0.43687483721508447,-1.159575440249676,-0.3819041992952753,-0.3014497889915872,0.8702256037048557,0.8414261669598735,-0.2414720091727218,-0.14299585459770198,0.8311025923997646
0.0,1.7775010021676272,-1.481308999941081,-1.7222788900146033,-0.5257490087745608,-0.28051452210603744,0.755712834325115,0.981017837192597,-0.17241676956913252,-0.18452024810617804,0.8174316426722337
0.0,3.6904282494510383,0.44377530292448636,-1.1698306119383912,-0.463888357285785,-0.13676263215608822,0.8872206902976887,0.7927971769716003,-0.2646373727979485,-0.17090063620900026,0.8841888303175652
0.0,3.7652996170577384,0.40005033140579443,-1.199024832582058,-0.44516184202180636,-0.4022903339505118,0.923160927716309,0.9475479597603866,-0.13149219034237664,-0.17183111956269703,0.8590643974513357
0.0,3.728409711745444,0.40077941864280225,-1.2152201978944865,-0.5970310361541566,-0.15345525752218234,0.8273492287892799,0.962460186876301,-0.1669571641318043,-0.1444614378329338,0.8419917981037122
0.0,3.725284878760344,0.4077400486177885,-1.1986050748207824,-0.648553146880238,-0.3074430159788128,0.7732740452284252,1.0789996476289656,-0.08903397003664532,-0.1359773639126524,0.8529808659579218
0.0,3.7299537971741312,0.4134485051268514,-1.1810123941933266,-0.47178939652366486,-0.25573270144456867,0.8076224201479671,0.8703346747510977,-0.2662432218843338,-0.13809049681184593,0.7988880626819125
0.0,3.771128515340679,0.3882579956428119,-1.2329865196405603,-0.5195406859226235,-0.29833624139757214,1.1144614049765222,0.6778373471675668,-0.2405859812186731,-0.1123603212162496,0.8644767532200384
0.0,3.7320215922939948,0.4196400925044579,-1.208139523817542,-0.523737748668229,-0.3212212350061114,0.8236170012522166,0.9392812406355936,-0.19931422226268108,-0.16438757943694282,0.8259610640851662
0.0,3.7032003559869424,0.4520811074185329,-1.1406433527980837,-0.2859861092349313,-0.2775385380666833,0.8058617384525807,1.0187404126832555,-0.11611159140330149,-0.16129807271608626,0.8890343084038281
0.0,3.7361644257657676,0.4011711074781894,-1.2074142697026646,-0.6240505391797917,-0.29645849495278215,0.8652049531322058,0.974191375558825,-0.13080587834929436,-0.14558242082204242,0.8357805604053077
0.0,3.689218782391191,0.46165182129492716,-1.1165776361937159,-0.23314748336121735,-0.25657806956934304,0.6969119796130018,0.8786450682530199,-0.3317260242129293,-0.18382610697622498,0.7476267079814309
0.0,3.745555674153061,0.4063387934470293,-1.1889173605019956,-0.5295633255581099,-0.4041425223466826,0.7390579675880136,1.0362219441121507,-0.1718624772353974,-0.16469510701748794,0.8024812454780255
0.0,1.731293025561878,-1.5989447632688139,-1.7550321220940535,-0.27168169168834805,-0.581922797974748,0.7771407692130864,1.1006264664775982,-0.1545546692598623,-0.1797698383476035,0.8375565885453472
0.0,1.6984553114120888,-1.4735970176752091,-1.6869631862185808,-0.43011145493802017,-0.10263169577377153,0.8052349592668493,0.9594343054667762,-0.2682328356352674,-0.06681651548318933,0.9101395670653617
0.0,1.7671385545805252,-1.4865527948918542,-1.729625817796077,-0.40238211276700214,-0.24416959174854783,0.877976897646716,0.8517334955093836,-0.20737392247027545,-0.1645986093210174,0.9144640507489852
0.0,3.7485822474293573,0.393479127781042,-1.2235841467487854,-0.6140807954283976,-0.28168388781717,0.8999349819146221,0.9565296118441088,-0.12312343723044404,-0.11958427829458566,0.8618042310472093
0.0,3.682760303319495,0.465544181801789,-1.1224427598334794,-0.21276024939244598,-0.154789671445283,0.7785992788541987,0.8141247486147543,-0.3219349886272596,-0.16748599050265814,0.8323541508504584
0.0,3.8411218468820643,0.35454614687150465,-1.266767623057251,-0.19480545949789285,-0.3132104133309033,1.2463067324577128,0.883254020841176,-0.04713186315153692,-0.3069823038785867,0.7526901008175771
0.0,3.669948086821885,0.5258784170692913,-1.083465032455869,0.2109936844283674,-0.2841983189603873,0.8222121736091227,0.9341184404785651,-0.16647497309610276,-0.12224276942566718,0.9233300572015882
0.0,3.721985541025263,0.42807583620718803,-1.1786189738953743,-0.38446003136365453,-0.2260441277076056,0.8714447646093183,0.9672716764733318,-0.12669084041716658,-0.15187457190373405,0.8836085977105572
0.0,3.7645757330817053,0.43569915430177913,-1.1902162470172521,-0.14541622004199717,-0.4515367246851232,0.9023302948327904,1.0287215941414278,-0.09118247368155978,-0.25019820942261345,0.8853275471969378
0.0,3.7002185825119756,0.4565909941789258,-1.1586427242712112,-0.28673868849553663,-0.2109012805619612,0.8784115513170486,0.9986323210301985,-0.08942550101602642,-0.21676083544543656,0.9657317149527437
0.0,3.6416734217775586,0.4950456332688211,-1.094319878228393,-0.22214216897591166,-0.09075153556967902,0.7850363547310869,0.9763108617741877,-0.14096600005040244,-0.20912225825862651,0.9861947561017428
0.0,1.686273132906261,-1.5375597184103702,-1.702738943556607,-0.2906104117984812,-0.33866926147080323,0.7646151799353593,0.9160502628220207,-0.26575507727288483,-0.12332343840426123,0.8992557476828363
0.0,3.762292503423881,0.40877059354271733,-1.2120464867028071,-0.3234575848762173,-0.2856194140000653,0.9661411824731406,1.034278993083981,-0.029544119185024562,-0.21613554881972322,0.9229054305699519
0.0,3.7209465157439485,0.4382384163669164,-1.1878914679163821,-0.29518484813740103,-0.21058253908902336,0.8332211427318307,0.9981452141455761,-0.13322897121603586,-0.14872219561105615,0.8528881160307922
